"fecha","x","y"
2044-09-29,100.715136219157,1070.38827438303
2044-09-30,106.603200423079,1172.27999990751
2044-10-01,105.824873513499,1235.55204941485
2044-10-02,96.3550002948072,1038.6450792453
2044-10-03,112.546512958183,1040.35678803137
2044-10-04,102.171165279046,1110.95712402693
2044-10-05,102.164786876098,1355.64443097878
2044-10-06,113.443960237823,1123.90738452058
2044-10-07,104.983934444882,1197.78064837165
2044-10-08,98.9253597435783,982.402538547482
2044-10-09,81.7889055390526,850.298476722577
2044-10-10,99.2472232198296,1025.77415481919
2044-10-11,102.469038624323,937.168422861743
2044-10-12,94.7560410595725,1024.1381411208
2044-10-13,79.1055588360323,934.721965943777
2044-10-14,102.126208003323,849.463119411989
2044-10-15,122.885541067237,1340.33133384634
2044-10-16,88.3249691536385,872.981903391485
2044-10-17,97.0440158574569,1081.4401793165
2044-10-18,100.702420626564,865.51769360121
2044-10-19,113.994733160699,1185.85725814646
2044-10-20,109.035150801117,1200.60299838565
2044-10-21,113.277799532973,1289.91234029281
2044-10-22,94.9463611875222,881.549317051116
2044-10-23,100.18004429004,1037.10440099172
2044-10-24,102.758058948554,1124.86079166362
2044-10-25,98.346373713195,1023.88528513877
2044-10-26,81.5617261549523,837.348129922366
2044-10-27,80.3443681137957,674.52161068638
2044-10-28,99.708121722844,1114.1977114025
2044-10-29,104.003221224698,825.081069277252
2044-10-30,91.3287084130101,858.203110416475
2044-10-31,107.550287986679,1187.37047360643
2044-11-01,105.598347754288,1107.4552002191
2044-11-02,103.877637122827,1050.69159615817
2044-11-03,79.8873243097368,957.430848694701
2044-11-04,102.740391580335,1141.38586598736
2044-11-05,89.7952025752704,840.03792755071
2044-11-06,98.0130285520551,798.063434352246
2044-11-07,88.3327629994836,833.8505462278
2044-11-08,111.982770611308,1236.3190025888
2044-11-09,92.8302107794178,1050.76189854267
2044-11-10,100.765931699721,1024.22650543236
2044-11-11,98.2787158688274,1013.87777851771
2044-11-12,96.4562846598224,1030.03033269779
2044-11-13,100.717856699096,878.531238783652
2044-11-14,99.4247948470911,1050.39649986314
2044-11-15,102.094864022822,997.108915354717
2044-11-16,114.685923954879,996.301875597365
2044-11-17,106.062787831448,1029.59980873779
2044-11-18,115.571489530771,1239.8318562455
2044-11-19,103.148652422945,1192.64999321895
2044-11-20,102.847384932249,844.467254497291
2044-11-21,82.0028515892402,974.239872265857
2044-11-22,97.9092316087658,915.732087244839
2044-11-23,109.567894080435,1213.76086581743
2044-11-24,78.943377906779,757.339226599001
2044-11-25,92.50824597328,1034.29866663913
2044-11-26,93.4071166093412,973.564446578556
2044-11-27,100.726392507085,1165.52989322736
2044-11-28,99.842292988984,1068.85045558557
2044-11-29,106.19383252055,1022.18045605156
2044-11-30,101.949960640178,1079.61161697851
2044-12-01,96.8119024479028,1040.54116953158
2044-12-02,98.8314748012901,1128.53882161202
2044-12-03,79.1505427915646,902.588533514706
2044-12-04,98.2711989771693,955.298003787635
2044-12-05,81.3815083232429,884.798667792092
2044-12-06,95.4048109145226,1063.20096542892
2044-12-07,94.6391326854769,1003.10293488821
2044-12-08,99.4094643367234,1039.95015778607
2044-12-09,111.797383162261,1171.87976911182
2044-12-10,109.137930476564,1171.13514903352
2044-12-11,92.5906521647541,913.338974085302
2044-12-12,116.00935838275,1253.24584223453
2044-12-13,82.7074029892189,1003.55423247595
2044-12-14,124.165129054354,1440.98507524634
2044-12-15,101.940941605824,1282.56391658636
2044-12-16,105.260970867042,1067.24439294994
2044-12-17,98.0483175498316,1044.68852178647
2044-12-18,86.772199671629,931.523975940899
2044-12-19,99.3538802387359,836.930841701599
2044-12-20,104.394102061192,1160.66593564291
2044-12-21,98.612098882073,947.824984241935
2044-12-22,98.7574260667149,1093.28480386396
2044-12-23,92.8492413991195,1044.65111896452
2044-12-24,89.3892979456881,895.664957644734
2044-12-25,101.313326311943,1112.08445412562
2044-12-26,87.4570797878598,967.441587232369
2044-12-27,114.636878311884,1049.74547985013
2044-12-28,104.437343787714,1021.8658297874
2044-12-29,98.2188501622205,1171.21394887809
2044-12-30,90.4734194645095,891.347958203517
2044-12-31,100.780023539787,996.283809514301
2045-01-01,86.0113002135235,876.282199577921
2045-01-02,90.1239970004306,973.612481462093
2045-01-03,104.682216253282,1078.6493860852
2045-01-04,90.5199916411413,982.265957547233
2045-01-05,80.3289554931962,920.39795389215
2045-01-06,104.076171548366,1054.10140645995
2045-01-07,85.472376795211,811.113484210715
2045-01-08,85.7405530860488,837.286250657286
2045-01-09,105.219116449556,1224.65670573604
2045-01-10,98.5625797341357,928.281367813982
2045-01-11,110.726515559522,1227.68275891801
2045-01-12,107.279698780234,1076.47862887374
2045-01-13,104.529643973446,1125.65015401469
2045-01-14,101.283081062265,1035.51371503077
2045-01-15,90.1599087808704,930.187213809215
2045-01-16,95.6355497206681,1075.21016392097
2045-01-17,102.942448144668,756.914789688075
2045-01-18,105.23007862804,960.969434208006
2045-01-19,89.9765922525072,902.10071192098
2045-01-20,93.4626303739089,980.171263808182
2045-01-21,99.4191883585403,1007.43943153125
2045-01-22,84.0517373378884,897.522660469865
2045-01-23,112.614301677155,1139.84514983656
2045-01-24,87.9011902574982,862.568729411523
2045-01-25,105.267504436816,999.71438988419
2045-01-26,112.104660937457,1209.74550347927
2045-01-27,114.5775324103,1336.32597580801
2045-01-28,96.228984366958,963.005838777482
2045-01-29,108.081513207123,986.4599087804
2045-01-30,85.754128634704,894.678031494965
2045-01-31,98.5048404567175,1034.52119147157
2045-02-01,118.866556054617,997.593403488558
2045-02-02,89.8000299423396,981.941172179803
2045-02-03,104.84427247715,935.699938259394
2045-02-04,78.5738014045107,833.695268107183
2045-02-05,110.332309361224,930.281080436704
2045-02-06,109.991100759819,1290.5538078661
2045-02-07,101.185754584557,1046.47660526278
2045-02-08,100.838916729982,824.940231715747
2045-02-09,98.9096320295642,1082.63454548161
2045-02-10,95.1517909333958,1110.93407394117
2045-02-11,104.444681766127,1212.18774347695
2045-02-12,87.7572600264573,917.627120099567
2045-02-13,108.172217875588,1154.93817991108
2045-02-14,98.8517147596514,854.401803892589
2045-02-15,111.997284694441,1171.29820558272
2045-02-16,101.899733212862,1099.10195883893
2045-02-17,74.700438116654,794.418803940871
2045-02-18,103.796933422508,1237.63852351047
2045-02-19,103.623428863202,910.309567851988
2045-02-20,99.8407468923124,1161.59833940166
2045-02-21,96.7728804820045,1074.53020573438
2045-02-22,92.9230358783316,1096.52821774954
2045-02-23,112.09680549722,1083.672575324
2045-02-24,108.384125795506,1284.5318152604
2045-02-25,98.7783980403531,901.558559505019
2045-02-26,109.315167951218,1011.143074551
2045-02-27,115.076629711876,1172.8052576315
2045-02-28,102.953334216228,992.312278862851
2045-03-01,100.096936480406,883.500472409037
2045-03-02,88.5860841617669,992.256315948984
2045-03-03,95.3882116733608,1145.03712079726
2045-03-04,79.0152396987223,1031.65689956761
2045-03-05,89.730170753552,857.220719604717
2045-03-06,122.404638146371,1332.00788230891
2045-03-07,85.2049401328769,790.907564430731
2045-03-08,114.429152374609,1185.24991754017
2045-03-09,100.649123159446,993.406866435728
2045-03-10,94.2576728442699,909.385544190255
2045-03-11,112.637012368729,1474.40522676003
2045-03-12,109.119759303042,1121.65271022682
2045-03-13,106.691512893366,1018.41837335594
2045-03-14,101.216765253787,962.058558089515
2045-03-15,97.1797433791959,1032.10649672741
2045-03-16,103.377654810211,1114.49675119663
2045-03-17,99.0050543765996,1058.86500322145
2045-03-18,110.185328548336,1156.66570344432
2045-03-19,100.306840543101,1138.97080922597
2045-03-20,120.114189743493,1274.3638880387
2045-03-21,94.0106172034571,1039.35067510311
2045-03-22,99.3884818524886,1073.16047908678
2045-03-23,109.850387950974,1182.88482158352
2045-03-24,104.446285963259,1156.46309231312
2045-03-25,97.9239712899339,1045.85779203119
2045-03-26,98.4314832901462,1069.17535887311
2045-03-27,114.797703055269,1257.22699227903
2045-03-28,95.4476284189729,1017.63353029294
2045-03-29,102.504168472598,1031.80160934343
2045-03-30,91.1364623956461,972.407921650597
2045-03-31,76.6220508428839,727.843878050447
2045-04-01,106.051901342489,1140.33346325396
2045-04-02,109.957603885989,1295.44166213702
2045-04-03,98.9263248795544,1012.63133148962
2045-04-04,88.2121025308896,920.094497641715
2045-04-05,105.259278712429,1176.6862758993
2045-04-06,81.5998136344853,857.437870401028
2045-04-07,103.631858192372,1000.21763292316
2045-04-08,101.741514965626,1108.823365682
2045-04-09,87.6081117193561,895.93157021382
2045-04-10,92.8658933816266,978.358861846017
2045-04-11,102.034178968437,1167.47791673497
2045-04-12,90.2991025117661,913.967145252882
2045-04-13,89.4497588135259,911.263894994472
2045-04-14,75.2030197591237,734.682869721841
2045-04-15,100.991068709151,1077.59749440961
2045-04-16,136.753515844458,1274.43001734736
2045-04-17,106.490657992046,1259.7758093686
2045-04-18,97.3779688644467,1062.88226071874
2045-04-19,101.029932063356,1091.81548544047
2045-04-20,103.732042607257,1275.63423602307
2045-04-21,96.3278916200319,986.265814434529
2045-04-22,107.262608816924,1360.93836088629
2045-04-23,93.608176210194,883.622692705604
2045-04-24,99.8911039550204,935.252677926125
2045-04-25,100.693293414355,1208.16248831828
2045-04-26,108.860439201273,1315.7771863711
2045-04-27,112.094529702496,1297.71229177212
2045-04-28,92.9833018567969,852.346075674158
2045-04-29,101.53782734775,934.074294210818
2045-04-30,94.8320552512352,1002.83101073751
2045-05-01,115.347382662878,1066.8600770681
2045-05-02,103.763473845094,1095.84390707191
2045-05-03,109.100388936855,1111.69490538924
2045-05-04,99.7417626473205,853.184386358748
2045-05-05,91.1551869209195,814.099810778677
2045-05-06,108.457420776524,1099.33560632009
2045-05-07,111.852646492723,1078.05326443836
2045-05-08,82.3671498959581,908.043478236219
2045-05-09,95.0390822948328,1254.69917430946
2045-05-10,99.502859613885,1030.74466458436
2045-05-11,82.3456926646303,825.665558357477
2045-05-12,107.732611582717,1057.57693786962
2045-05-13,103.939942805787,1204.70883913465
2045-05-14,86.1829630345708,694.847203570552
2045-05-15,108.142844964057,977.645844650057
2045-05-16,109.082897369308,1198.4240103941
2045-05-17,98.9231447801259,1034.11759555918
2045-05-18,83.4626293764823,684.697255971046
2045-05-19,107.817086375418,1257.86749344084
2045-05-20,107.422615787462,1179.49806107698
2045-05-21,101.923572888655,1054.98708632925
2045-05-22,111.131126420493,1307.31948884616
2045-05-23,106.986814255524,1205.37957386251
2045-05-24,103.39413096703,1265.34612672178
2045-05-25,113.763415564841,1323.04179062079
2045-05-26,100.458339797045,1121.25453843899
2045-05-27,99.8481539617425,1076.78241306935
2045-05-28,102.991477194379,1067.56240030332
2045-05-29,101.644177800168,1053.67951575154
2045-05-30,103.969767863004,1026.46195149359
2045-05-31,102.686412435187,1141.47675205954
2045-06-01,95.0979149645657,892.696081254764
2045-06-02,75.316993742763,741.175554088972
2045-06-03,91.3293150425014,982.438260293534
2045-06-04,98.3130601296985,1021.00929079257
2045-06-05,124.953380957441,1534.75687331584
2045-06-06,117.946954592937,1336.70448553871
2045-06-07,91.0238880716064,937.912915497677
2045-06-08,89.0501267336625,879.629604845715
2045-06-09,107.104618051025,1014.97186014238
2045-06-10,82.1232969897997,787.605622114038
2045-06-11,80.2884041136864,812.959553983689
2045-06-12,80.1419615706396,811.491795813441
2045-06-13,92.7566645003686,850.743290201367
2045-06-14,95.459951268963,1059.73422767647
2045-06-15,101.913826004525,945.450920287807
2045-06-16,98.6312268695314,864.212021870436
2045-06-17,115.717257052861,1120.88447540184
2045-06-18,75.4146648019042,929.671235135747
2045-06-19,95.5636474550986,1003.31274030327
2045-06-20,87.2157805551717,1065.42987841623
2045-06-21,105.932579164629,890.831012600359
2045-06-22,99.6114707093405,1028.66432937148
2045-06-23,95.5729700925598,908.327028036267
2045-06-24,93.6712270530995,990.105080514502
2045-06-25,99.0346405675381,1023.32284906137
2045-06-26,106.995410431641,996.868565368874
2045-06-27,94.8830546444274,1052.79306608979
2045-06-28,102.129529195266,930.28271863515
2045-06-29,91.5448736481734,764.990477923406
2045-06-30,97.0217207912959,832.426749757863
2045-07-01,104.798204018688,1124.54319263765
2045-07-02,103.506129270527,1160.4543699169
2045-07-03,112.918003725946,1150.88483864801
2045-07-04,81.8352825881567,799.534649313707
2045-07-05,97.6359815040941,1119.23782994039
2045-07-06,99.212438457437,1115.19501633111
2045-07-07,95.6954182382838,888.173229356185
2045-07-08,112.37966777936,1146.09465679955
2045-07-09,90.9735114408711,987.742100273066
2045-07-10,101.731045800754,846.23906173821
2045-07-11,99.5017083807829,1318.25840423928
2045-07-12,108.127520135557,1273.36046341535
2045-07-13,88.9274672750641,860.549285343469
2045-07-14,105.958134796154,1124.7297586013
2045-07-15,99.7800062844564,964.849336289599
2045-07-16,90.2482314755843,1051.2107569832
2045-07-17,86.485606053422,899.983865482815
2045-07-18,97.6965417264478,1059.635435278
2045-07-19,105.416015563016,934.641100477779
2045-07-20,102.614381302687,968.597442981651
2045-07-21,109.419789218982,1044.89928727666
2045-07-22,107.363133618435,1065.27143736649
2045-07-23,100.019997802095,1116.034113574
2045-07-24,91.5932201797696,884.001019542162
2045-07-25,112.676409195382,1247.72176111271
2045-07-26,106.890679035698,1053.46841484619
2045-07-27,96.3037358727338,942.168660484857
2045-07-28,96.4229799508729,1266.20221973599
2045-07-29,112.070292438824,1187.95518595989
2045-07-30,110.347383839706,1382.25363382251
2045-07-31,78.0156250713189,837.075979889124
2045-08-01,104.877812153488,893.617139177033
2045-08-02,113.170113967861,1237.42604319626
2045-08-03,103.495819716905,1090.92587443824
2045-08-04,96.6381161599108,1091.41102084299
2045-08-05,88.1175109553041,826.573553741341
2045-08-06,92.1369137913378,954.657958228717
2045-08-07,106.831542606171,1013.29906084363
2045-08-08,115.108808159741,1416.46278953573
2045-08-09,109.539499318822,963.939176305793
2045-08-10,105.139474954931,1094.39702781879
2045-08-11,102.404588241722,1027.37892998403
2045-08-12,98.6352893514888,1037.41579434197
2045-08-13,85.0142509997047,773.958831044324
2045-08-14,96.0744767136537,997.104089162273
2045-08-15,86.3223276816983,867.304442050279
2045-08-16,92.9276625363782,932.646735785084
2045-08-17,103.446960571486,1123.36179321437
2045-08-18,118.902565301817,1261.32099094605
2045-08-19,106.970501663258,1229.47907820593
2045-08-20,106.144932296291,958.313723790884
2045-08-21,90.475640393039,944.125095528391
2045-08-22,96.0450871804138,1001.19260585979
2045-08-23,101.006103420929,939.00860488365
2045-08-24,95.3890457192147,1135.00822399342
2045-08-25,85.9285538191347,914.432145921115
2045-08-26,105.419606847686,1113.23151932158
2045-08-27,104.057299587939,1121.85206621106
2045-08-28,97.0696289401167,919.826582617445
2045-08-29,87.4398423259146,765.620536500367
2045-08-30,96.3377510254946,919.637855483898
2045-08-31,112.995358656961,1266.00897106896
2045-09-01,94.934930290053,989.973192456565
2045-09-02,99.5073939817439,1094.41187354082
2045-09-03,103.910048603945,1058.70641319767
2045-09-04,107.631899488889,1190.36074711937
2045-09-05,99.2720747252014,983.37788934639
2045-09-06,103.090434593161,1083.10054660657
2045-09-07,106.18775575458,1114.00303253802
2045-09-08,114.96205477998,1288.35225261093
2045-09-09,112.156208314779,1082.20525667158
2045-09-10,117.726540094274,1251.76960041362
2045-09-11,86.2782938712676,937.917819486123
2045-09-12,91.8002468428105,970.025226626798
2045-09-13,88.0967467065165,902.591964249894
2045-09-14,85.9487528806421,877.241888813228
2045-09-15,94.5131921402333,1177.7209907553
2045-09-16,100.235090201978,1171.96933937555
2045-09-17,103.885265344694,1239.33847202787
2045-09-18,113.890595929157,1164.65622600289
2045-09-19,98.9653361391774,1298.50999855489
2045-09-20,104.569226263987,1080.30619882885
2045-09-21,104.601938031528,1092.57763616601
2045-09-22,92.4995845203777,951.411301468839
2045-09-23,111.320739641682,964.613483791584
2045-09-24,110.131729174313,1278.42613600521
2045-09-25,88.533266378135,725.565089934618
2045-09-26,95.3562524113749,913.689684880054
2045-09-27,99.4920797369873,1031.63047329842
2045-09-28,107.557272969785,953.521790536899
2045-09-29,83.6309343340934,893.347813033073
2045-09-30,96.0042676126695,861.21726153557
2045-10-01,100.506084236371,1012.78540763805
2045-10-02,116.261699529832,1187.83062778717
2045-10-03,92.9271541091781,980.095134533925
2045-10-04,102.582233218724,1164.87841032014
2045-10-05,94.3056651256561,916.425304185947
2045-10-06,83.9396118479515,971.605265776297
2045-10-07,91.2923048197682,930.185110227402
2045-10-08,108.040540727996,1236.25357793922
2045-10-09,95.4969988639554,1209.51604359535
2045-10-10,104.772623971748,1029.35335050248
2045-10-11,106.891239526882,1195.88886440101
2045-10-12,96.5180506922109,1097.15637194796
2045-10-13,96.1281302817009,865.950006814427
2045-10-14,80.7575661325598,827.833782429169
2045-10-15,102.323218885031,1064.4995840086
2045-10-16,106.140660713271,1154.31646201629
2045-10-17,99.5824915532008,1064.44992644939
2045-10-18,92.9578877225163,1090.15212280555
2045-10-19,83.8947186906898,927.866115690315
2045-10-20,87.4735316603978,912.834164874698
2045-10-21,82.9090083002569,897.346161304667
2045-10-22,82.5165770265808,861.76420976499
2045-10-23,106.691708688221,1157.606441247
2045-10-24,96.7457345265252,1003.95630081395
2045-10-25,115.069083995859,1306.86341293195
2045-10-26,101.139136217524,1010.3962848517
2045-10-27,100.982429019628,1183.66699640331
2045-10-28,107.771768511003,1044.48397660815
2045-10-29,86.9500723961705,927.304044904975
2045-10-30,98.7795701838547,1073.80712045543
2045-10-31,101.693094122634,910.031055343506
2045-11-01,108.788609786705,1140.09088739945
2045-11-02,78.360125041324,875.453816815401
2045-11-03,97.9420599714113,1113.79021801682
2045-11-04,100.389415406643,947.654450060658
2045-11-05,88.4949201771685,934.761072664132
2045-11-06,124.363753755795,1132.55433703658
2045-11-07,93.9230890925657,851.203835526353
2045-11-08,107.512386367196,1073.83819118212
2045-11-09,120.625766947007,1462.01026654157
2045-11-10,113.55234338571,1146.50442748183
2045-11-11,105.478750172504,1152.34629291827
2045-11-12,95.0875878307755,870.331794364088
2045-11-13,102.850888805095,1022.51614255487
2045-11-14,93.6818245694228,1059.26068333622
2045-11-15,110.026256533409,1043.25435624243
2045-11-16,102.577081862038,1083.78104886445
2045-11-17,96.1432210507444,1004.61729499426
2045-11-18,114.706936303818,1174.29708482917
2045-11-19,83.5963429912248,839.751277701571
2045-11-20,110.373707123627,1208.76801807568
2045-11-21,107.035575154017,1115.25941314556
2045-11-22,86.7696683103933,804.816671060366
2045-11-23,93.1857556931699,908.766336066252
2045-11-24,97.1551562899262,1094.92662797696
2045-11-25,97.1973419105004,954.240888135292
2045-11-26,118.157892690846,1099.41088127387
2045-11-27,99.3950940631825,1032.55533832729
2045-11-28,82.5196627921155,707.05643923199
2045-11-29,106.774775064736,1157.97610542086
2045-11-30,104.729067837065,1099.21618419304
2045-12-01,94.8346666532943,883.439633624114
2045-12-02,102.284493641732,1150.62900683876
2045-12-03,90.921607621564,1069.29855769186
2045-12-04,83.3421720170799,809.692032488254
2045-12-05,107.164193248844,1202.66768905022
2045-12-06,105.036711517453,1020.38736257756
2045-12-07,77.3037497569709,751.916161937959
2045-12-08,82.4298867145406,853.087358986367
2045-12-09,88.5746265999317,911.04594394197
2045-12-10,89.7168066465468,904.270056655929
2045-12-11,92.5064349573082,921.638616790871
2045-12-12,100.986333034963,977.365336339333
2045-12-13,105.916238464915,1203.57494822664
2045-12-14,100.525045323883,913.076373229173
2045-12-15,121.402973360957,1368.78948207835
2045-12-16,102.769864254604,938.382357110064
2045-12-17,97.3468783377237,959.836634956622
2045-12-18,87.6928186027015,913.567938647551
2045-12-19,114.387435887594,1173.30991881932
2045-12-20,96.9085989621061,1039.62680662818
2045-12-21,85.5350598750443,1033.7524544034
2045-12-22,106.359022180248,870.228822039176
2045-12-23,96.3975609073372,965.435170148309
2045-12-24,95.0424355509004,1007.64466605077
2045-12-25,105.836650820334,1070.37117637952
2045-12-26,101.426592166614,1050.61340203499
2045-12-27,101.129560704069,1028.40496157406
2045-12-28,102.191708818901,1028.87792130143
2045-12-29,118.07048955514,1335.9608536581
2045-12-30,123.398849964916,1184.43923081761
2045-12-31,107.941722064878,1218.94642888571
2046-01-01,78.4628584035928,883.419674674239
2046-01-02,90.1520573900369,1032.73295693939
2046-01-03,110.870236865747,1383.33293365817
2046-01-04,88.8485844379896,784.38284389025
2046-01-05,109.758534753382,1433.47690394458
2046-01-06,80.8531695037636,963.051409430299
2046-01-07,105.209309082169,900.144282352439
2046-01-08,103.723738540487,1022.68936487587
2046-01-09,95.9007822224874,936.737660459102
2046-01-10,98.7727181410057,1035.45767310939
2046-01-11,100.817025144627,1180.85999127325
2046-01-12,100.834091030767,942.857440320925
2046-01-13,102.405190684324,1046.32333595219
2046-01-14,103.502164642499,1178.68666744493
2046-01-15,88.9098651043755,970.770514546752
2046-01-16,76.3922956504601,976.893778056131
2046-01-17,103.313460840243,975.677698475479
2046-01-18,90.2583045557724,871.832164005169
2046-01-19,101.99117630393,1106.13667710302
2046-01-20,86.4397126163284,921.995582043064
2046-01-21,108.583657727027,1205.10675021771
2046-01-22,97.5829467027707,1091.68776249298
2046-01-23,105.893977059245,1092.98972248584
2046-01-24,116.523847655057,1253.28165669793
2046-01-25,87.7234562803194,959.833970346038
2046-01-26,106.250857265495,1142.71074077686
2046-01-27,98.074316754158,969.483397255578
2046-01-28,116.971714245094,1345.82990049472
2046-01-29,111.687991185914,1185.12575980602
2046-01-30,99.387562721218,1050.89110931297
2046-01-31,112.98792225622,1104.73679786428
2046-02-01,95.4639062521546,968.352563539747
2046-02-02,97.7383139396942,1030.01040754949
2046-02-03,88.4107083374754,825.211770526826
2046-02-04,100.661212431714,1022.72516622125
2046-02-05,89.1505794936208,925.774168706332
2046-02-06,96.539787123476,935.985717453018
2046-02-07,90.0431234237366,957.655350422706
2046-02-08,108.344428006328,1000.29295324692
2046-02-09,115.433150853202,1334.17831580617
2046-02-10,106.456141867288,1052.53220406454
2046-02-11,104.473831743681,1095.56230007755
2046-02-12,98.7213639249145,854.726391370089
2046-02-13,105.644494585383,1082.00180666111
2046-02-14,88.9554210552089,882.613064251637
2046-02-15,105.217916531651,1119.4403651195
2046-02-16,115.105529472638,1126.00557452173
2046-02-17,109.043647721004,1059.24673197449
2046-02-18,98.9250173671985,1066.08147591226
2046-02-19,111.382525157746,1079.16002974864
2046-02-20,98.9107085973441,1177.06517876047
2046-02-21,113.755161866502,1006.65932438856
2046-02-22,92.6358122681956,996.365464910641
2046-02-23,95.5016025048126,972.042286356315
2046-02-24,98.0882134913418,925.281262246314
2046-02-25,109.789153385514,1047.37955780421
2046-02-26,95.4360783570507,1170.135103264
2046-02-27,85.8754715279845,874.336247956917
2046-02-28,97.286052812862,1086.30622281193
2046-03-01,89.7792128197148,961.253090986094
2046-03-02,91.4459211429254,904.280216194419
2046-03-03,112.732581320609,1192.53444644544
2046-03-04,106.920609278121,1093.9429712265
2046-03-05,93.9415849516183,1112.66098319772
2046-03-06,93.3329396081629,985.146082129345
2046-03-07,101.914248498228,899.222442027495
2046-03-08,102.9366375387,1008.35112308602
2046-03-09,95.1691299834009,807.926089164987
2046-03-10,80.1738823000747,942.046633224235
2046-03-11,105.128849999493,1012.48210282116
2046-03-12,103.024985774408,1056.17508568496
2046-03-13,107.945175677288,1151.78144973351
2046-03-14,83.9017991617896,796.2684917857
2046-03-15,111.006127308646,1106.7888126104
2046-03-16,103.709536388362,980.145637437723
2046-03-17,92.0100434311499,868.005183928879
2046-03-18,92.9561453519597,1014.03433702932
2046-03-19,101.334676418337,1091.7811118844
2046-03-20,119.731939454329,1309.1414804527
2046-03-21,108.087345841408,1211.64199850595
2046-03-22,102.19598878085,1199.51669301976
2046-03-23,92.2043588193103,877.412049276699
2046-03-24,93.9700438972386,960.332574782366
2046-03-25,98.623715577033,948.125610195837
2046-03-26,105.485098869111,1012.3390646312
2046-03-27,96.1415106871845,995.412761420279
2046-03-28,96.8513364684533,868.724427663318
2046-03-29,101.582191917385,1120.4387649338
2046-03-30,124.117169281764,1383.46426194195
2046-03-31,111.169743098214,1161.86738676865
2046-04-01,89.7764145838335,886.906786165831
2046-04-02,93.4915472119941,725.30997794358
2046-04-03,96.8501628528863,1034.13676618702
2046-04-04,117.60063253982,1287.07011415192
2046-04-05,78.9271990377087,892.169246694125
2046-04-06,86.6417305391818,805.5445441874
2046-04-07,87.9063116162121,1018.00044671408
2046-04-08,96.7361023542047,1074.92012459863
2046-04-09,87.3633015987054,849.555404345755
2046-04-10,105.015390699511,961.588870488088
2046-04-11,91.1349951870069,960.94512469591
2046-04-12,93.4364186170888,1196.80692853107
2046-04-13,98.2723886533079,994.420164887217
2046-04-14,101.908231435382,1220.71143910096
2046-04-15,103.815272081934,878.295776964469
2046-04-16,91.960335506686,890.143095851248
2046-04-17,112.01559857026,1111.1613322677
2046-04-18,100.086799028046,1024.86848185299
2046-04-19,92.3252652877989,1015.91485375488
2046-04-20,84.2167080691332,859.026141012502
2046-04-21,106.674881188487,908.809798956812
2046-04-22,101.718416755001,1102.96669557918
2046-04-23,112.780655751887,1057.26061494973
2046-04-24,102.955270947533,952.896672807955
2046-04-25,90.2164886125538,807.454700195201
2046-04-26,85.7706020857726,866.086696040088
2046-04-27,96.215288551526,949.887903602664
2046-04-28,102.10605524701,840.698922348832
2046-04-29,102.429381809565,981.055629371085
2046-04-30,102.874331005551,1151.60537545804
2046-05-01,72.2577910428312,717.350765717036
2046-05-02,92.7931196720834,849.497508774045
2046-05-03,93.3773670746802,1201.24266407367
2046-05-04,101.218223127909,992.176552738014
2046-05-05,109.903640230098,1226.88549245129
2046-05-06,91.2954780652956,1157.46120216775
2046-05-07,97.7375810794947,1018.50405347907
2046-05-08,88.5729602342569,1008.94582360752
2046-05-09,119.607236469237,1384.6655907107
2046-05-10,101.891258851221,1062.48035200201
2046-05-11,96.4245664182481,1143.8927256597
2046-05-12,90.9169707942221,894.714380248082
2046-05-13,97.5045308170922,1101.04629154126
2046-05-14,104.51359296064,1228.80927030343
2046-05-15,105.547396192777,969.701659340922
2046-05-16,91.0786492842334,932.498137530788
2046-05-17,105.85901649443,1251.95800086664
2046-05-18,98.5740528670551,1160.51463384375
2046-05-19,111.02808127341,1153.9890671651
2046-05-20,96.7055272592067,1038.88792510955
2046-05-21,84.9431835242278,946.502364467609
2046-05-22,89.7554109499582,887.251674450045
2046-05-23,106.293742271358,974.433739420385
2046-05-24,92.0572364783147,892.984792317879
2046-05-25,94.8708688801957,745.829027342219
2046-05-26,88.425162315827,984.509122170779
2046-05-27,123.362702179887,1354.62910808653
2046-05-28,95.9479435273615,960.517259611771
2046-05-29,107.470607412807,1244.03104987045
2046-05-30,96.3577964972393,1042.24409005143
2046-05-31,91.9022516738536,1019.54434914536
2046-06-01,104.881010149907,1234.27728414763
2046-06-02,120.213703747749,1129.7356171551
2046-06-03,115.209487402585,1159.28859934115
2046-06-04,92.9798562065973,1004.26283511973
2046-06-05,84.3373137300923,987.123282064665
2046-06-06,98.4717040271891,835.919003589152
2046-06-07,108.325594076959,1150.42726409347
2046-06-08,88.4587491594787,987.284373233745
2046-06-09,77.4359452063771,738.226432021266
2046-06-10,102.219401446454,1224.80831368338
2046-06-11,104.066754786513,1177.24589712325
2046-06-12,110.335996953469,1148.2094544341
2046-06-13,99.6682017842501,933.832225335446
2046-06-14,105.71568179057,1043.18108719542
2046-06-15,93.8291196078357,985.482245397382
2046-06-16,110.383345221065,1198.79828311239
2046-06-17,103.982882041142,1119.76199221697
2046-06-18,93.0472066233668,957.265735732964
2046-06-19,92.1521206018673,925.369521087227
2046-06-20,115.481193678412,1360.73675823342
2046-06-21,105.899954341602,1072.34945721411
2046-06-22,75.2783353086867,792.004730987462
2046-06-23,93.8939962817232,1133.73619385686
2046-06-24,109.703360984397,1103.10931913415
2046-06-25,92.9083365801928,969.193773270447
